PC1,PC2,PC3,PC4,PC5
-0.5443455742693319,0.37656919867202826,0.0025513655863358413,-0.27225324426984227,-0.5773937837980799
-0.05516319952270848,0.15754091817745147,-0.5231009365941923,-0.32110924496936205,-0.35830637790408376
-0.08891890745261385,-1.675675001000423,0.6555050892733193,0.06912592268016032,-1.7367152414277176
-0.11779745118922828,-1.6165100273743571,0.7093477075870301,0.05579325279757188,-1.7170368540942342
0.1594790390043129,-1.8747334018242148,0.3821517347317883,0.05478709097936738,-1.601891528218131
0.32667564978809654,-1.9784206000928701,0.2296734162916087,0.038418560501863694,-1.5325264745603522
0.12403893111108377,-1.8566423260895975,0.41257866618888833,0.06018312873377672,-1.6393051814796096
-0.12003340099342798,-1.6506603685006707,0.6818251636488475,0.07297823756722255,-1.748269038103552
-0.6409230199148515,-1.2586201680590832,1.1929015572926547,0.09202950295274094,-1.9311279945944946
-1.1507364224703094,-0.8918985992268024,1.656710067756157,0.10605024104390354,-2.0532286574900214
-0.8889555419878176,-1.0336523549422738,1.4505568255122596,0.0776424371766274,-1.9139208113236248
-0.5107020957754437,-1.318155986100316,1.0817544160438888,0.05752424381131231,-1.7592626175477124
-0.3687561848899369,-2.37722553657278,2.3060452201848944,-0.10642484562458308,0.12292854025187702
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
-1.7904933506090785,-1.793197245414136,2.890785539501422,-0.1136441581654522,0.24437790688758818
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.935712564918077,-0.8409007428362514,3.670533723548698,0.4082505532614474,0.07213511824345324
11.94644300161143,0.10690955088408918,2.2863380282568078,0.5675407010685134,-1.7747226666042297
-1.4695356333187721,1.714234467470182,-0.26962255191991147,-0.47891735941715,0.3416634467091976
-1.8620979060141596,2.0336034702424963,0.18023230850218455,-0.4764050685572022,0.18001039520357723
-1.2657511096850238,1.4566277747489418,-0.19799144661197823,-0.4437652985133379,0.15479500807368912
-1.1487600892127128,1.2001483935362727,-0.20856319538642465,-0.39290908583956874,0.03784180341795242
-1.1078079771729301,1.0878886530230012,-0.17082819664685472,-0.36923682063324154,-0.02252640932431905
-0.562462521075386,0.4728603418161328,-0.6624638453171448,-0.3347678073096242,0.0076198739380379295
-0.13823759291892712,-0.09206599377942343,-1.0765874878911552,-0.28426111465244863,0.0196922376495895
-0.08178806719951727,-0.24001036016328703,-0.9793933061662389,-0.26023325837957056,-0.09253937791621186
0.3341680698586692,-0.7844476904423046,-1.5081888140163902,-0.24229128005838477,0.04815082120013489
0.5850377249029369,-2.765148901463368,-0.8652771940317704,0.07291168134834107,-0.9464699185770603
0.5284883735965538,-1.1966376538845667,-1.7712358629827916,-0.20425114740311068,0.06388086210945321
0.547809503107008,-1.1145357602496242,-1.7024280581870281,-0.22307372072537335,0.05996964405535601
0.2114071835256779,-0.6557292979389948,-1.3769371817580147,-0.2511118308357915,0.025029748106869705
-1.2791136769355211,1.6876641475812464,-0.0453192773310871,-0.5267508450263838,0.2412218090149769
-1.6021691041540362,1.8853285260344377,0.30852587925535974,-0.49651444661043764,0.0731987218430283
-1.7418158507523402,2.1498631169865283,0.2751478846762027,-0.5206425167644168,0.1991893738287666
-1.5063242971135529,1.9945822457723674,-0.020119747806559268,-0.5334530691376175,0.27007756271746935
-0.9117157822422565,1.0200189586514103,-0.4153104462344552,-0.4025261736627627,0.024148253485029112
-0.48248206522938486,0.28549169235016447,-0.7235143580300226,-0.31106600570817156,-0.14642772757712044
-0.6020195621839772,0.5530248964950719,-0.6563943152472341,-0.3446640684580967,-0.06757317293871455
-0.961565717461807,1.1881186825845933,-0.4063099515538982,-0.4126559110473769,0.023174212567045792
-0.7986090340336206,0.8334241751911532,-0.5328292444377718,-0.3585364348345216,-0.06261291730902191
-0.9710867781002743,1.2152379571637544,-0.42937343347954676,-0.4161627166101431,0.033224400973264186
-1.6402644947659628,2.029712007060135,-0.05419667268893313,-0.4743408313924226,0.1148179405237221
-2.8019530481799726,3.1892114631113544,0.9652296586234491,-0.5561038731878268,0.13692254075884638
-1.9878494203069983,2.1162810854377194,0.557213773778409,-0.43348928933120334,-0.09576622210084561
-1.5354903019894466,1.665975006552193,0.15944954860993138,-0.41174749981502773,-0.039944221420813115
-0.7492367579996546,0.771878684636475,-0.3026036601681793,-0.3471207217783508,-0.1306277884755332
-0.6166899273622187,0.4561521781158313,-0.2625694573578338,-0.2962267562520768,-0.314105171550058
-0.5142479818277569,0.34966647212447477,-0.4458959228275634,-0.2996773932169891,-0.2262283306290467
-0.25838016954516446,-0.05640597045522767,-0.6944765544800983,-0.26428549099782644,-0.24561718585032788
0.02572748677429321,-0.5109367377111909,-0.960447438883955,-0.22090638915810606,-0.2797000695425917
0.3802194977872806,-1.0100816922245102,-1.3765623576284483,-0.19577495826029923,-0.2014050546775421
0.550331868800144,-2.6539150955262234,-0.6657811803382985,0.07163199489309909,-1.118065981215176
0.46922224006699,-1.1323977041998652,-1.3492195292276619,-0.19044613517549475,-0.24524714891620947
0.3009415823128868,-0.8786003274671251,-1.2664472583480006,-0.22517144792554705,-0.16823044391530448
0.04755777734590082,-0.3993921453100388,-0.9545912599265778,-0.2778199404650295,-0.16347926254760398
-1.1635272399842698,1.2332347552022762,0.00519313194061618,-0.4400768685678102,-0.030048990365268452
-2.3025957276138707,2.4828089384778127,0.8253265668057791,-0.5001230592312867,-0.101332160069146
-1.2668131461662544,1.7218890371374889,0.0154344758635351,-0.5073627616690943,0.1284177894632526
-0.6625113099353807,0.8499493246960714,-0.43572632919478277,-0.39766717818709857,-0.02658770697873865
-0.9205062408463894,1.1736468592396545,-0.34399121617473605,-0.4319643839242223,0.03869340278025491
-0.7954307636778324,0.9503197574243549,-0.4148813506375794,-0.3823227364975584,-0.0892947447935589
-0.8647378229057313,1.197668919871857,-0.4423901145330029,-0.43573417860320496,0.06878706047423734
-0.5006746531579614,0.531413907688878,-0.6175056895417841,-0.33803057887967997,-0.139007898393038
-0.4715028102153298,0.5634559410859884,-0.660463763322976,-0.34940165942890944,-0.10177487111028041
-0.6451041988367255,0.8913227459047908,-0.5774883941164546,-0.4029364984858306,0.0018432931432834762
-0.7520969632749924,0.953484893178393,-0.4438248717780718,-0.38702533873434,-0.07505678476020144
-1.0750058471220674,1.306206784913665,-0.20552893462346028,-0.4001720031709697,-0.07424967771819636
-1.1744808326305605,1.4769325373076858,-0.10264543070697922,-0.41681206460927317,-0.054133356601408694
-0.7393484166527664,0.9369756888742513,-0.40742395338774545,-0.38027843709147907,-0.06486837170564042
-0.16861645885004406,0.11627737600630106,-0.7935361981092084,-0.3063651476161628,-0.15568416727487094
-0.35612159058484494,0.33453475148407635,-0.6193592159596398,-0.31717714457181134,-0.15935508997012857
-0.4329162506817345,0.4389341507892982,-0.584748136374228,-0.3337145682451742,-0.1093901453993784
-0.5027990411849493,0.32174581913680167,-0.34342635070135363,-0.2988002368531775,-0.30596896880835456
0.0740762590250104,-2.97656321903788,1.5005777006446563,-0.10449775958544712,0.43523525004696023
0.3933698781201929,-3.297187303761435,1.0826175613559204,-0.10736858295065246,0.5671910631043559
0.566328182084035,-3.47880237862277,0.8445310580648456,-0.10752878440320711,0.6443088101020561
0.6436896145154384,-3.608222966634048,0.6721563432338622,-0.1011013302592386,0.7106198171375551
0.46013719486005683,-3.4049593032361125,0.9305882858320015,-0.11427512435585131,0.6556536127806378
0.2845431958107919,-3.2589413276764057,1.1248400623185841,-0.10626039057868046,0.58952537875374
-0.6798435704487572,-2.346609096798663,2.312837344264707,-0.0983986564003734,0.22755666490496615
-0.9456016528824772,-2.1877999520678952,2.5378840387352386,-0.06920067716619624,0.12267463903733566
-0.7387754227808281,-2.2835797081960094,2.3650286748012745,-0.08806894093623834,0.2462075340818837
-1.3174052777698302,-1.9049640143757172,2.9022647753754574,-0.036061998821530716,-0.012285034158598383
-0.781012779613614,-2.318810862994066,2.357858026020345,-0.053349367314868286,0.1395974984834102
-0.30148235635503967,-2.6953492426340144,1.8644739492900417,-0.07114865394768317,0.2799125270776005
-0.1544377671655288,-2.774785858656708,1.7721415052391365,-0.07537611249561418,0.28427543233353764
0.194006677370506,-3.0878630341322904,1.36599496958878,-0.08020397243635101,0.40003606745636766
0.15138742882613326,-3.1022170536053144,1.3656714359585915,-0.0644634524096053,0.36981069682567896
-0.22897858613082053,-2.7416651207779474,1.827423298555986,-0.0652222251223901,0.2371061551026497
-0.24575748052197494,-2.7683556507948945,1.8089324214008493,-0.054655180982333955,0.2213654405179597
-0.524558574828017,-2.5491202693396144,2.1000529586313457,-0.04813358749478012,0.13600002523992194
-0.8534448939645851,-2.2511546451108377,2.4765218897441437,-0.04979984305429831,0.054497283449254606
-0.2758137571682052,-2.6835891195093464,1.908276153765229,-0.07859346153439933,0.24550994749521665
-0.7144376197857845,-2.3487071508159487,2.3366282300469443,-0.06830499196881966,0.14663227520655417
-0.945166667162115,-2.1993784484226855,2.5170992262662297,-0.06702032163089569,0.12682900708904363
-1.0983212125507922,-2.065492401239564,2.6481451818255652,-0.08660453199415893,0.17822083433578575
-1.0093066870932637,-2.119730294181924,2.6025832328601766,-0.08713729426187819,0.14813279875476845
-0.4635725620936691,-2.552043060626175,2.0382854354409874,-0.10884848535465524,0.3223018829069258
-0.5226512246115943,-2.527104769557933,2.080516938103066,-0.11271018150979405,0.3054802928415081
0.07661420119618277,-3.05112711113391,1.4197684316893018,-0.11662901828490084,0.46309701432422756
0.129656478675417,-3.1434818366505834,1.3021266380310328,-0.11182737266318618,0.5045820927566462
0.3935764995297685,-3.449692478982649,0.8978766434271431,-0.10670710174116821,0.6439140195322788
0.3251280710706566,-3.4137884702329973,0.9405874897614069,-0.10454688913555198,0.6428269856107437
-0.11500857238614876,-2.9419955721677282,1.5525517042777586,-0.11076883694897594,0.4602693804789436
-0.35803254920537103,-2.6642384772831647,1.9099620311703591,-0.10648936348299848,0.34535676140571964
-0.3152592055224036,-2.7039755988012635,1.86250119683221,-0.09458348431637492,0.3368270237075934
-0.32812728552802356,-2.7329240937224886,1.8610173445783857,-0.0676525291608254,0.26395881511467045
-0.2015102708510719,-2.865775548150372,1.6740297297578128,-0.06391593397674945,0.33219875398915905
-0.3793851260976992,-2.7869424626037866,1.8055808887389055,-0.05816255394510845,0.26312816181686155
-0.7957865824184662,-2.521322311714636,2.1563632156923784,-0.08030537157738746,0.19933823333692016
0.07380460813895282,-3.1799196692973792,1.2802291372218542,-0.08259320288852216,0.4569566784121283
0.07418836038394007,-3.358163485764492,1.0753595766566706,-0.06587171997278682,0.49507699435228114
-0.5964844385196749,-2.703599887748288,1.9269865641871968,-0.07052757906559642,0.24019088496764904
-0.7501749729002448,-2.5695656624088055,2.10918053179216,-0.034081274227213486,0.14881124342723961
-0.5808152570297039,-2.659225539311844,1.9828191727166251,-0.04980316155195619,0.19688931849216762
-1.2113543258937778,-2.184285373138334,2.6019856408776314,-0.03143384604501256,0.02087628088435908
-1.7211635939590344,-1.818655275233372,3.0787631543826657,-0.027023449945916714,-0.11098994866297837
-1.4773556499621965,-1.9746028175165826,2.8519280082749505,-0.05107918635821041,0.0026304305672745624
-2.602639821083575,-1.3140024114244584,3.793063053783875,0.03463701956810227,-0.3783771735285039
-1.2091341075322806,-2.1642949655167425,2.6149227066054364,-0.06967234117582927,0.07099134475055556
-0.4724483264562443,-2.687351242654069,1.9221632770837362,-0.10665110831948116,0.2915829951218448
-0.07802429567007965,-3.0810507546818817,1.411519166674604,-0.1099321610233461,0.4487390919757502
0.023823833734907963,-3.2495339568776878,1.1956712087161658,-0.10940740418872243,0.5248692249677588
0.05982256714105078,-3.3216254774387814,1.1035991586635874,-0.1113211200776527,0.5571071523848624
0.02477836302368584,-3.243385888859684,1.196637200216681,-0.12557136275414774,0.5449157277991036
-0.1722965362847173,-2.974759995809754,1.5387892077728675,-0.13083568451139704,0.44233310758175404
-0.546556370843292,-2.6670925421787612,1.950569525597004,-0.10867999221689432,0.2912511138541929
-2.51437808557712,-1.4402714772884335,3.684594715219761,0.046883125196621224,-0.46188836896398505
-2.829872528439872,-1.2364141346840904,3.972214004438221,0.0736520055411201,-0.5910999013105303
-1.6045598803580072,-1.8638954941089465,3.0293102795847062,-0.04240334669727678,-0.10927789615199246
-1.8811181500823027,1.8984634011094461,0.5413722022809409,-0.4454031725354056,-0.1611894545699264
-1.5993496898002488,1.5712132219096895,0.3697485406946951,-0.3891189922934349,-0.2621330002898573
-1.7053860526861944,1.5429916299640425,0.5000989502990254,-0.33152361312004497,-0.44687309872690717
-1.5589975581936304,1.536364414607793,0.36827597775069987,-0.36763730924995125,-0.35888211544389675
-0.8682287977792701,0.793123892809649,-0.10154445136030878,-0.324045042787428,-0.3791087009109001
-0.9161144745068979,1.6016544073447605,-0.4849653279759697,-0.5141442268612004,0.25429048142277294
-0.9339147939529217,0.8562694266937567,-0.06532454543927135,-0.3091731609140603,-0.4405136840469206
-1.2432515317649921,1.3027987680922182,0.10745414194149437,-0.3587913758917905,-0.3525393220597714
-1.81291542257106,-1.7025543017017983,3.2970608655889047,0.023475903410037035,-0.3677615628727487
-2.9479781828002394,2.852091741906806,1.2539483526361206,-0.4212056740657505,-0.44085285915562666
-2.310863068261437,2.825615841716258,0.7036236770235973,-0.5802941992047416,0.05646955007669332
-1.8936112577833613,2.9150112971851363,0.312018972953367,-0.7430492276069338,0.5531180440898347
-1.3726313294373542,1.2971389816702827,0.3677427495384884,-0.3840781523327227,-0.3205821584346489
-0.371969183898685,-0.21477009126200128,-0.2705047116699587,-0.2294367334808473,-0.5437514487617358
